time,8508a_volt
1721351627.151974,-0.0
1721351633.5019977,1e-07
1721351639.8520432,0.0
1721351646.2021198,-2e-07
1721351652.552106,5e-07
1721351658.9022074,6e-07
1721351665.2521937,1e-07
1721351671.602235,2e-07
1721351677.952316,-1e-07
1721351684.3023674,3e-07
1721351690.6524324,2e-07
1721351697.0024421,4e-07
1721351703.3524995,3e-07
1721351709.7025917,2e-07
1721351716.0526154,9e-07
1721351722.402628,-4e-07
1721351728.752677,6e-07
1721351735.1026728,-1e-07
1721351741.4531403,2e-07
1721351747.8028133,6e-07
1721351754.1528049,1e-07
1721351760.5028472,-2e-07
1721351766.8529468,4e-07
1721351773.2030616,8e-07
1721351779.5530767,0.0
1721351785.9031181,0.0
1721351792.2531354,-1e-07
1721351798.6031225,7e-07
1721351804.9531958,0.0
1721351811.3032732,6e-07
1721351817.6533039,1e-07
1721351824.0033636,3e-07
1721351830.35342,3e-07
1721351836.7035067,6e-07
1721351843.053552,1e-07
1721351849.4035652,3e-07
1721351855.753592,1e-07
1721351862.1036777,3e-07
1721351868.4536242,1e-07
1721351874.803811,3e-07
1721351881.153643,5e-07
1721351887.5038598,3e-07
1721351893.8538535,1e-07
1721351900.2039182,0.0
1721351906.5538924,1e-07
1721351912.90399,6e-07
1721351919.2540224,4e-07
1721351925.6040597,1e-07
1721351931.954116,1e-07
1721351938.304188,2e-07
1721351944.6542091,-3e-07
1721351951.0043454,2e-07
1721351957.3542914,3e-07
1721351963.7043798,6e-07
1721351970.0544071,-5e-07
1721351976.4044466,0.0
1721351982.7544527,4e-07
1721351989.1044924,-0.0
1721351995.4545448,5e-07
1721352001.8046725,1e-07
1721352008.1546474,-2e-07
1721352014.5047014,0.0
1721352020.8547838,4e-07
1721352027.2047791,4e-07
1721352033.5548136,4e-07
1721352039.9048786,3e-07
1721352046.2549455,2e-07
1721352052.6049688,5e-07
1721352058.954996,-1e-07
1721352065.3050458,4e-07
1721352071.6551173,5e-07
1721352078.0051637,0.0
1721352084.3552265,5e-07
1721352090.7052314,5e-07
1721352097.05526,-1e-07
1721352103.4053226,1e-07
1721352109.755313,5e-07
1721352116.1054173,7e-07
1721352122.455519,-3e-07
1721352128.8054972,0.0
1721352135.155613,8e-07
1721352141.5055954,7e-07
1721352147.8557196,2e-07
1721352154.2056735,1e-07
1721352160.5557594,6e-07
1721352166.9057488,1e-07
1721352173.2558873,2e-07
1721352179.605864,2e-07
1721352185.9559567,2e-07
1721352192.3059502,-1e-07
1721352198.6559808,2e-07
1721352205.006021,4e-07
1721352211.356096,1e-07
1721352217.706105,1e-07
1721352224.0561898,0.0
1721352230.4061975,4e-07
1721352236.7562547,1e-07
1721352243.1063263,-3e-07
1721352249.456325,4e-07
1721352255.80638,1e-07
1721352262.1564221,7e-07
1721352268.5064757,1e-07
1721352274.8565726,0.0
1721352281.2065682,4e-07
1721352287.556625,3e-07
1721352293.9066544,4e-07
1721352300.2566848,5e-07
1721352306.606733,4e-07
1721352312.9568114,4e-07
1721352319.30687,9e-07
1721352325.6568878,-2e-07
1721352332.0069652,-4e-07
1721352338.3569968,-0.0
1721352344.7074783,3e-07
1721352351.0570643,-8e-07
1721352357.4070928,4e-07
1721352363.7571845,9e-07
1721352370.107213,6e-07
1721352376.457273,9e-07
1721352382.8073332,0.0
1721352389.1573434,3e-07
1721352395.5074804,2e-07
1721352401.8575082,5e-07
1721352408.2075484,0.0
1721352414.5575352,-1e-07
1721352420.9076273,3e-07
1721352427.2575989,5e-07
1721352433.6077259,2e-07
1721352439.957688,1e-07
1721352446.3077903,6e-07
1721352452.657737,-3e-07
1721352459.0079384,4e-07
1721352465.3578641,5e-07
1721352471.7079716,6e-07
1721352478.0579653,2e-07
1721352484.4079995,1e-07
1721352490.7580342,2e-07
1721352497.1080322,1e-07
1721352503.4581482,6e-07
1721352509.8081963,3e-07
1721352516.1582143,3e-07
1721352522.5082889,0.0
1721352528.8583224,3e-07
1721352535.2083645,5e-07
1721352541.5584278,-1e-07
1721352547.9084501,2e-07
1721352554.2584896,0.0
1721352560.6085799,0.0
1721352566.9585302,4e-07
1721352573.3086524,-0.0
1721352579.6586642,6e-07
1721352586.0087383,9e-07
1721352592.3587582,-4e-07
1721352598.7087824,2e-07
1721352605.0589542,2e-07
1721352611.4089272,6e-07
1721352617.758985,0.0
1721352624.1090002,-4e-07
1721352630.4590173,3e-07
1721352636.8090885,0.0
1721352643.1591997,3e-07
1721352649.5091658,2e-07
1721352655.859229,0.0
1721352662.2092497,7e-07
1721352668.5592937,1e-07
1721352674.9093602,0.0
1721352681.2594872,0.0
1721352687.6094172,3e-07
1721352693.9594982,1e-07
1721352700.3095026,4e-07
1721352706.6596603,0.0
1721352713.0096884,5e-07
1721352719.3596718,-6e-07
1721352725.7097201,5e-07
1721352732.0597794,3e-07
1721352738.4097662,3e-07
1721352744.7598772,8e-07
1721352751.1098642,6e-07
1721352757.459913,5e-07
1721352763.809956,3e-07
1721352770.1600218,-1e-07
1721352776.5100036,1e-07
1721352782.8601274,0.0
1721352789.2101905,4e-07
1721352795.560189,1e-07
1721352801.9102476,2e-07
1721352808.2602918,5e-07
1721352814.610291,3e-07
1721352820.96039,4e-07
1721352827.3104281,1e-07
1721352833.6604333,4e-07
1721352840.0104654,1e-07
1721352846.3605483,-2e-07
1721352852.7106082,3e-07
1721352859.0606108,3e-07
1721352865.4106536,9e-07
1721352871.7607763,1e-07
1721352878.1107163,-0.0
1721352884.460806,0.0
1721352890.8108163,1e-07
1721352897.160885,5e-07
1721352903.510977,8e-07
1721352909.8609793,3e-07
1721352916.2109883,4e-07
1721352922.5610707,1e-07
1721352928.9111104,-1e-07
1721352935.2612302,3e-07
1721352941.6112232,3e-07
1721352947.9616199,2e-07
1721352954.3113117,2e-07
1721352960.661363,-0.0
1721352967.0114923,8e-07
1721352973.361425,1e-07
1721352979.7115674,6e-07
1721352986.0615144,-1e-07
1721352992.4115858,2e-07
1721352998.761643,0.0
1721353005.1116982,6e-07
1721353011.461699,-2e-07
1721353017.8117712,1.1e-06
1721353024.1618137,3e-07
1721353030.511872,2e-07
1721353036.8618996,3e-07
1721353043.2119765,4e-07
1721353049.561986,1e-07
1721353055.912023,-1e-07
1721353062.2620664,5e-07
1721353068.6121235,4e-07
1721353074.9621327,1e-07
1721353081.3122663,-3e-07
1721353087.6622584,-0.0
1721353094.0123096,8e-07
1721353100.3623962,-3e-07
1721353106.7123768,-1e-07
1721353113.0624392,1e-06
1721353119.4124885,-0.0
1721353125.7624764,1e-07
1721353132.1125681,2e-07
1721353138.4625607,5e-07
1721353144.8126853,0.0
1721353151.162702,4e-07
1721353157.51274,-1e-07
1721353163.8628044,5e-07
1721353170.2128503,9e-07
1721353176.5629134,6e-07
1721353182.9129725,0.0
1721353189.2629576,0.0
1721353195.6129606,4e-07
1721353201.963063,-1e-07
1721353208.3131285,6e-07
1721353214.6631463,3e-07
1721353221.0131795,1e-07
1721353227.363272,-3e-07
1721353233.713265,7e-07
1721353240.0633228,-4e-07
1721353246.4133892,3e-07
1721353252.7634742,-0.0
1721353259.1134155,9e-07
1721353265.4635618,1e-07
1721353271.8135443,-1e-07
1721353278.1636302,4e-07
1721353284.5136533,3e-07
1721353290.8636994,3e-07
1721353297.213697,1e-07
1721353303.5638351,7e-07
1721353309.9138384,1e-07
1721353316.2638817,5e-07
1721353322.613901,-4e-07
1721353328.963986,4e-07
1721353335.3140032,3e-07
1721353341.664013,4e-07
1721353348.0140572,2e-07
1721353354.3640883,-1e-07
1721353360.7141993,5e-07
1721353367.0641937,4e-07
1721353373.4142666,-1e-07
1721353379.7643018,6e-07
1721353386.1143916,7e-07
1721353392.4644322,3e-07
1721353398.8144267,-1e-07
1721353405.1645105,3e-07
1721353411.5145152,4e-07
1721353417.8645709,-0.0
1721353424.2146266,-2e-07
1721353430.5646715,4e-07
1721353436.914694,5e-07
1721353443.264757,4e-07
1721353449.6148162,-3e-07
1721353455.96488,0.0
1721353462.3148994,3e-07
1721353468.6649003,7e-07
1721353475.0151544,1e-07
1721353481.365011,3e-07
1721353487.7150698,0.0
1721353494.0650783,1e-07
1721353500.415137,-3e-07
1721353506.7652428,6e-07
1721353513.1152208,0.0
1721353519.4652703,4e-07
1721353525.8153474,0.0
1721353532.1653495,7e-07
1721353538.515504,3e-07
1721353544.865491,3e-07
1721353551.215924,3e-07
1721353557.56565,6e-07
1721353563.915689,2e-07
1721353570.2656484,-1e-07
1721353576.6157258,5e-07
1721353582.9657595,-2e-07
1721353589.3159115,6e-07
1721353595.665824,4e-07
1721353602.0159228,4e-07
1721353608.3659134,1e-07
1721353614.7159562,1e-07
1721353621.0660918,7e-07
1721353627.4160888,4e-07
1721353633.7661216,7e-07
1721353640.1161585,3e-07
1721353646.4662137,2e-07
1721353652.8162856,-2e-07
1721353659.1662583,-1e-07
1721353665.5163465,4e-07
1721353671.8663685,1e-07
1721353678.216438,3e-07
1721353684.5665798,0.0
1721353690.9165385,-3e-07
1721353697.266594,8e-07
1721353703.6166942,8e-07
1721353709.9666483,1e-07
1721353716.3167279,1e-07
1721353722.6667645,5e-07
1721353729.0168135,5e-07
1721353735.3668292,-1e-07
1721353741.716904,-1e-07
1721353748.066927,2e-07
1721353754.4169931,6e-07
1721353760.7670262,3e-07
1721353767.1170936,6e-07
1721353773.4671109,-2e-07
1721353779.817122,3e-07
1721353786.167251,9e-07
1721353792.517226,-2e-07
1721353798.86724,4e-07
1721353805.217353,3e-07
1721353811.5673969,0.0
1721353817.9174159,4e-07
1721353824.2675529,3e-07
1721353830.6175206,4e-07
1721353836.967611,-1e-07
1721353843.3175926,6e-07
1721353849.6677155,2e-07
1721353856.0176687,1e-07
1721353862.3678236,-1e-07
1721353868.717787,0.0
1721353875.0678823,-2e-07
1721353881.4179046,6e-07
1721353887.7679427,6e-07
1721353894.1179893,0.0
1721353900.4680266,-1e-07
1721353906.8180401,4e-07
1721353913.1681557,1e-07
1721353919.518183,5e-07
1721353925.8681955,3e-07
1721353932.218251,3e-07
1721353938.5682468,4e-07
1721353944.9182599,-1e-07
1721353951.2683454,4e-07
1721353957.618371,3e-07
1721353963.9684298,4e-07
1721353970.318472,2e-07
1721353976.6685095,7e-07
1721353983.018597,2e-07
1721353989.3686416,5e-07
1721353995.7187388,1e-07
1721354002.0687397,-0.0
1721354008.418741,5e-07
1721354014.7688522,1e-07
1721354021.1187952,-4e-07
1721354027.468866,2e-07
1721354033.8189187,4e-07
1721354040.168953,-2e-07
1721354046.5190632,7e-07
1721354052.86905,4e-07
1721354059.2191029,3e-07
1721354065.5691297,5e-07
1721354071.9191813,3e-07
1721354078.2692611,4e-07
1721354084.6193373,6e-07
1721354090.9693112,4e-07
1721354097.319474,6e-07
1721354103.669445,4e-07
1721354110.0194957,-1e-07
1721354116.369552,6e-07
1721354122.7195985,-0.0
1721354129.0696208,8e-07
1721354135.4197304,1e-07
1721354141.7697523,2e-07
1721354148.1198297,8e-07
1721354154.4701807,0.0
1721354160.8199153,6e-07
1721354167.169919,6e-07
1721354173.5199854,0.0
1721354179.8700032,2e-07
1721354186.2200248,6e-07
1721354192.5700352,2e-07
1721354198.9200919,3e-07
1721354205.27013,-6e-07
1721354211.6202145,2e-07
1721354217.9702363,4e-07
1721354224.3203092,4e-07
1721354230.6703267,6e-07
1721354237.0204532,7e-07
1721354243.3704133,-1e-07
1721354249.7204328,7e-07
1721354256.0704978,2e-07
1721354262.4205675,2e-07
1721354268.7705896,5e-07
1721354275.1206684,4e-07
1721354281.4707432,2e-07
1721354287.8207667,3e-07
1721354294.17077,5e-07
1721354300.520823,3e-07
1721354306.8708913,1e-07
1721354313.220921,4e-07
1721354319.5710201,6e-07
1721354325.9210157,-1e-07
1721354332.2710676,0.0
1721354338.621128,0.0
1721354344.9711754,-2e-07
1721354351.321243,6e-07
1721354357.671229,2e-07
1721354364.0212831,1e-07
1721354370.371292,3e-07
1721354376.7213676,1e-07
1721354383.0715003,6e-07
1721354389.4214664,-2e-07
1721354395.7715638,6e-07
1721354402.121578,5e-07
1721354408.4716716,2e-07
1721354414.8216217,2e-07
1721354421.1717262,4e-07
1721354427.5217364,-1e-07
1721354433.8718083,-0.0
1721354440.2218158,1e-07
1721354446.5719302,0.0
1721354452.921932,4e-07
1721354459.2719688,1e-07
1721354465.6220279,6e-07
1721354471.9721038,0.0
1721354478.322056,-2e-07
1721354484.6721547,2e-07
1721354491.022176,8e-07
1721354497.372269,1e-07
1721354503.722312,9e-07
1721354510.0723307,0.0
1721354516.4223735,-3e-07
1721354522.7724504,2e-07
1721354529.1224654,6e-07
1721354535.472558,3e-07
1721354541.8225515,4e-07
1721354548.1726377,-0.0
1721354554.5226905,8e-07
1721354560.8726459,7e-07
1721354567.2227514,-7e-07
1721354573.5727923,2e-07
1721354579.9227948,4e-07
1721354586.2728357,4e-07
1721354592.6228108,2e-07
1721354598.972869,3e-07
1721354605.322847,2e-07
1721354611.6728556,0.0
1721354618.0229182,2e-07
1721354624.372922,3e-07
1721354630.7228894,-1e-07
1721354637.0729408,2e-07
1721354643.4230106,1e-07
1721354649.7730036,7e-07
1721354656.1230235,3e-07
1721354662.473014,1e-07
1721354668.8231053,-0.0
1721354675.173133,0.0
1721354681.5231626,3e-07
1721354687.8731115,3e-07
1721354694.223165,1e-07
1721354700.5732493,4e-07
1721354706.9232497,5e-07
1721354713.2732465,2e-07
1721354719.6232224,1e-07
1721354725.973312,1e-07
1721354732.323269,4e-07
1721354738.673323,2e-07
1721354745.0233598,7e-07
1721354751.3733654,4e-07
1721354757.723796,2e-07
1721354764.0734978,-0.0
1721354770.4235692,1e-07
1721354776.7735176,5e-07
1721354783.1235158,4e-07
1721354789.4735122,1e-07
1721354795.8236241,6e-07
1721354802.1736083,3e-07
1721354808.5236678,1e-07
1721354814.8736153,4e-07
1721354821.2237415,1e-07
1721354827.5737877,8e-07
1721354833.9237611,0.0
1721354840.2737823,5e-07
1721354846.6238482,1e-06
1721354852.9738207,8e-07
1721354859.3239017,1e-07
1721354865.6738558,4e-07
1721354872.023902,4e-07
1721354878.3739026,-3e-07
1721354884.7240033,6e-07
1721354891.073948,1e-07
1721354897.4240098,6e-07
1721354903.7740786,-0.0
1721354910.1241055,1.1e-06
1721354916.4740837,3e-07
1721354922.8241348,-0.0
1721354929.1741621,-1e-07
1721354935.5241735,5e-07
1721354941.8742452,1e-07
1721354948.224264,3e-07
1721354954.5743337,6e-07
1721354960.9243028,7e-07
1721354967.2743316,-1e-07
1721354973.6244023,2e-07
1721354979.974422,1e-07
1721354986.3244543,2e-07
1721354992.674524,4e-07
1721354999.0245895,5e-07
1721355005.374577,3e-07
1721355011.7245684,1e-07
1721355018.0746353,0.0
1721355024.4246254,4e-07
1721355030.7746224,9e-07
1721355037.1246734,5e-07
1721355043.4747248,1e-07
1721355049.824768,6e-07
1721355056.1747513,4e-07
1721355062.5248632,5e-07
1721355068.8748398,3e-07
1721355075.22486,-2e-07
1721355081.5749218,1e-07
1721355087.9249191,3e-07
1721355094.2749639,4e-07
1721355100.6250494,5e-07
1721355106.9750743,0.0
1721355113.3251023,9e-07
1721355119.6751652,2e-07
1721355126.0251825,1e-07
1721355132.3751915,4e-07
1721355138.7252607,0.0
1721355145.0752468,6e-07
1721355151.4252388,-1e-07
1721355157.7753468,9e-07
1721355164.1253579,4e-07
1721355170.4753633,3e-07
1721355176.8253849,1e-07
1721355183.1755605,1e-07
1721355189.5254827,-1e-07
1721355195.875558,3e-07
1721355202.2255416,5e-07
1721355208.5756748,2e-07
1721355214.925612,5e-07
1721355221.2757754,2e-07
1721355227.6257253,5e-07
1721355233.9757903,4e-07
1721355240.3257651,1e-07
1721355246.6758792,4e-07
1721355253.0258124,5e-07
1721355259.375913,3e-07
1721355265.7258985,3e-07
1721355272.075962,-2e-07
1721355278.4259589,4e-07
1721355284.7760363,1e-07
1721355291.1260412,3e-07
1721355297.4761205,5e-07
1721355303.8262014,3e-07
1721355310.176118,4e-07
1721355316.5262403,9e-07
1721355322.8762286,2e-07
1721355329.2262933,3e-07
1721355335.5762928,-1e-07
1721355341.9263306,5e-07
1721355348.2763605,-1e-07
1721355354.626391,1e-07
1721355360.9767692,4e-07
1721355367.3265483,2e-07
1721355373.6765282,6e-07
1721355380.0265834,-2e-07
1721355386.3766031,5e-07
1721355392.7266383,0.0
1721355399.0766678,2e-07
1721355405.4267216,1e-07
1721355411.7767386,5e-07
1721355418.126806,0.0
1721355424.4768379,4e-07
1721355430.8268366,4e-07
1721355437.1769114,5e-07
1721355443.52696,2e-07
1721355449.8769817,2e-07
1721355456.2270155,3e-07
1721355462.5770261,-3e-07
1721355468.9270825,0.0
1721355475.2770925,3e-07
1721355481.6271923,6e-07
1721355487.9771981,2e-07
1721355494.3272073,5e-07
1721355500.6772604,3e-07
1721355507.027298,0.0
1721355513.3773496,3e-07
1721355519.727379,0.0
1721355526.0774066,5e-07
1721355532.4275978,0.0
1721355538.7774906,6e-07
1721355545.127613,-3e-07
1721355551.4775689,3e-07
1721355557.8276393,4e-07
1721355564.177614,3e-07
1721355570.5277228,6e-07
1721355576.8777125,2e-07
1721355583.2277803,5e-07
1721355589.5777829,2e-07
1721355595.9279222,0.0
1721355602.2778776,2e-07
1721355608.6279373,1e-07
1721355614.9779692,-2e-07
1721355621.3280046,1e-07
1721355627.6780336,5e-07
1721355634.0280702,2e-07
1721355640.378117,1e-07
1721355646.7281456,4e-07
1721355653.0782256,3e-07
1721355659.4281838,7e-07
1721355665.7782702,-2e-07
1721355672.1282735,3e-07
1721355678.4783857,6e-07
1721355684.8283832,1e-07
1721355691.1783652,-2e-07
1721355697.5284603,9e-07
1721355703.8784964,8e-07
1721355710.2285097,2e-07
1721355716.5785706,6e-07
1721355722.9286215,1e-07
1721355729.2786272,4e-07
1721355735.6287055,1e-07
1721355741.9787142,3e-07
1721355748.328805,4e-07
1721355754.678782,3e-07
1721355761.0289738,6e-07
1721355767.3788557,0.0
1721355773.7289088,3e-07
1721355780.0789752,1e-07
1721355786.429009,1e-07
1721355792.7790248,7e-07
1721355799.1290672,6e-07
1721355805.479103,6e-07
1721355811.829134,3e-07
1721355818.1791558,4e-07
1721355824.5292563,2e-07
1721355830.879247,5e-07
1721355837.2292917,3e-07
1721355843.5794048,4e-07
1721355849.9293916,6e-07
1721355856.2795076,6e-07
1721355862.629471,1e-07
1721355868.9795659,4e-07
1721355875.3295598,1e-07
1721355881.6796577,-2e-07
1721355888.0296447,3e-07
1721355894.3797026,6e-07
1721355900.7296824,7e-07
1721355907.079849,-2e-07
1721355913.4297664,1e-07
1721355919.7798285,4e-07
1721355926.1298943,2e-07
1721355932.4799328,6e-07
1721355938.8299325,3e-07
1721355945.1799712,-1e-07
1721355951.5300348,7e-07
1721355957.880024,4e-07
1721355964.2304678,3e-07
1721355970.5801327,4e-07
1721355976.9301603,-4e-07
1721355983.2802567,5e-07
1721355989.6303043,4e-07
1721355995.9802718,4e-07
1721356002.3303366,4e-07
1721356008.6803613,5e-07
1721356015.0303936,1e-07
1721356021.3804886,1e-07
1721356027.7304964,-1e-07
1721356034.080523,1e-07
1721356040.430573,9e-07
1721356046.7805955,-2e-07
1721356053.1306877,3e-07
1721356059.4807007,1e-07
1721356065.8307214,2e-07
1721356072.1808112,-1e-07
1721356078.5307832,7e-07
1721356084.8808672,4e-07
1721356091.230931,4e-07
1721356097.5809073,1e-07
1721356103.930955,3e-07
1721356110.2809763,4e-07
1721356116.6310384,3e-07
1721356122.9811056,6e-07
1721356129.3311267,4e-07
1721356135.6811907,-0.0
1721356142.031316,7e-07
1721356148.381218,1e-07
1721356154.7313137,5e-07
1721356161.0813317,5e-07
1721356167.4314015,1e-07
1721356173.781443,8e-07
1721356180.131526,1e-07
1721356186.48151,2e-07
1721356192.8315856,-1e-07
1721356199.1815941,4e-07
1721356205.53169,7e-07
1721356211.8816564,5e-07
1721356218.2317688,4e-07
1721356224.5817041,4e-07
1721356230.9317935,4e-07
1721356237.281798,7e-07
1721356243.6318862,-4e-07
1721356249.9818995,9e-07
1721356256.3319545,4e-07
1721356262.6820102,2e-07
1721356269.0320203,2e-07
1721356275.3820612,4e-07
1721356281.7321718,3e-07
1721356288.0821247,1e-07
1721356294.4322078,4e-07
1721356300.7823167,0.0
1721356307.1323042,9e-07
1721356313.4823084,2e-07
1721356319.8323312,4e-07
1721356326.1824195,-1e-07
1721356332.5324006,-1e-07
1721356338.882481,9e-07
1721356345.2325075,1e-07
1721356351.5825293,1e-07
1721356357.932571,4e-07
1721356364.2826886,6e-07
1721356370.6326444,7e-07
1721356376.9827054,1e-07
1721356383.3328469,4e-07
1721356389.6827846,3e-07
1721356396.0328085,7e-07
1721356402.3828578,3e-07
1721356408.7329292,1e-07
1721356415.0829954,3e-07
1721356421.432992,4e-07
1721356427.7830198,-1e-07
1721356434.1330776,2e-07
1721356440.4830678,7e-07
1721356446.8332198,2e-07
1721356453.1831558,-1e-07
1721356459.5332346,7e-07
1721356465.8832383,4e-07
1721356472.2332854,-2e-07
1721356478.5833771,2e-07
1721356484.9333882,4e-07
1721356491.283476,1e-07
1721356497.6335058,9e-07
1721356503.983587,4e-07
1721356510.3336272,5e-07
1721356516.6836154,-1e-07
1721356523.0337763,6e-07
1721356529.3837607,2e-07
1721356535.7337415,-3e-07
1721356542.0838277,6e-07
1721356548.4338443,9e-07
1721356554.783908,0.0
1721356561.1337671,3e-07
1721356567.4843116,3e-07
1721356573.8339448,4e-07
1721356580.1840284,3e-07
1721356586.5340507,6e-07
1721356592.8841176,-2e-07
1721356599.2341075,-2e-07
1721356605.5842218,6e-07
1721356611.9342482,5e-07
1721356618.2842205,3e-07
1721356624.634357,8e-07
1721356630.9843373,3e-07
1721356637.3344066,2e-07
1721356643.684475,0.0
1721356650.034498,-2e-07
1721356656.3845098,2e-07
1721356662.7345428,7e-07
1721356669.0845735,5e-07
1721356675.4346368,-1e-07
1721356681.7847028,9e-07
1721356688.1347544,-0.0
1721356694.4847236,4e-07
1721356700.8347867,5e-07
1721356707.1848016,4e-07
1721356713.534845,3e-07
1721356719.8848746,7e-07
1721356726.2349527,3e-07
1721356732.5850227,3e-07
1721356738.9351015,2e-07
1721356745.2850883,4e-07
1721356751.635162,0.0
1721356757.9851906,2e-07
1721356764.3351765,1e-07
1721356770.685222,9e-07
1721356777.0352435,7e-07
1721356783.3853214,5e-07
1721356789.7353463,-2e-07
1721356796.0853915,5e-07
1721356802.435527,1e-07
1721356808.7854786,2e-07
1721356815.1355584,-1e-07
1721356821.485566,4e-07
1721356827.835674,1e-07
1721356834.1856349,4e-07
1721356840.535796,3e-07
1721356846.8857296,4e-07
1721356853.2358549,3e-07
1721356859.5858262,6e-07
1721356865.9359398,0.0
1721356872.2859125,3e-07
1721356878.635942,0.0
1721356884.9860122,6e-07
1721356891.3360183,3e-07
1721356897.686042,3e-07
1721356904.0361693,8e-07
1721356910.3861384,5e-07
1721356916.7361858,2e-07
1721356923.0862617,4e-07
1721356929.4363022,0.0
1721356935.786295,5e-07
1721356942.1363275,5e-07
1721356948.4863591,2e-07
1721356954.8364668,3e-07
1721356961.186488,1e-07
1721356967.5365393,2e-07
1721356973.8865216,5e-07
1721356980.2365797,3e-07
1721356986.5867035,4e-07
1721356992.9366813,4e-07
1721356999.2867112,4e-07
1721357005.6367373,4e-07
1721357011.98676,4e-07
1721357018.3368316,5e-07
1721357024.6869109,3e-07
1721357031.0369108,4e-07
1721357037.3869865,3e-07
1721357043.7370486,1e-07
1721357050.087092,0.0
1721357056.4370966,5e-07
1721357062.787165,3e-07
1721357069.1372685,6e-07
1721357075.48726,0.0
1721357081.8372865,1e-07
1721357088.187301,9e-07
1721357094.5373187,1e-07
1721357100.8873649,3e-07
1721357107.2374609,2e-07
1721357113.587501,4e-07
1721357119.9375074,6e-07
1721357126.287595,6e-07
1721357132.6375837,4e-07
1721357138.9876733,3e-07
1721357145.3377035,1e-07
1721357151.6877017,-1e-07
1721357158.0377624,2e-07
1721357164.3878436,2e-07
1721357170.7382357,9e-07
1721357177.0878506,7e-07
1721357183.4379396,3e-07
1721357189.787939,3e-07
1721357196.1380363,5e-07
1721357202.4880364,1e-07
1721357208.8380966,6e-07
1721357215.188134,-3e-07
1721357221.5381951,3e-07
1721357227.888222,1e-07
1721357234.2382293,5e-07
1721357240.5882807,-1e-07
1721357246.9382834,-2e-07
1721357253.2883697,4e-07
1721357259.6384199,3e-07
1721357265.988458,1e-06
1721357272.3384435,-1e-07
1721357278.6885924,3e-07
1721357285.0386865,-1e-07
1721357291.3886318,6e-07
1721357297.7386656,6e-07
1721357304.088724,1e-07
1721357310.4387717,5e-07
1721357316.7887654,4e-07
1721357323.1388175,5e-07
1721357329.4888473,4e-07
1721357335.8388662,-1e-07
1721357342.1889637,4e-07
1721357348.53897,4e-07
1721357354.8890672,9e-07
1721357361.239107,-1e-07
1721357367.5891142,4e-07
1721357373.9391558,6e-07
1721357380.28917,-0.0
1721357386.6392612,3e-07
1721357392.989307,7e-07
1721357399.3393538,0.0
1721357405.6893697,4e-07
1721357412.0394084,4e-07
1721357418.3894424,-0.0
1721357424.7397492,5e-07
1721357431.0894997,1e-07
1721357437.4396062,4e-07
1721357443.7896373,1e-07
1721357450.139681,1e-07
1721357456.4896824,8e-07
1721357462.8398108,2e-07
1721357469.1897607,7e-07
1721357475.5398602,1e-06
1721357481.889893,0.0
1721357488.239893,4e-07
1721357494.5899534,5e-07
1721357500.94,5e-07
1721357507.2900846,3e-07
1721357513.6400921,4e-07
1721357519.9901237,3e-07
1721357526.3402224,6e-07
1721357532.690172,5e-07
1721357539.0402248,4e-07
1721357545.3902462,1e-07
1721357551.7403514,8e-07
1721357558.0903206,3e-07
1721357564.4403758,-1e-07
1721357570.7904146,-0.0
1721357577.140453,2e-07
1721357583.4905517,6e-07
1721357589.8405738,1e-06
1721357596.1905625,7e-07
1721357602.54062,1e-07
1721357608.8907073,3e-07
1721357615.240734,2e-07
1721357621.5907638,2e-07
1721357627.9407716,4e-07
1721357634.2908175,2e-07
1721357640.6408758,6e-07
1721357646.9909673,3e-07
1721357653.34094,3e-07
1721357659.6910052,5e-07
1721357666.0410442,-0.0
1721357672.3910928,1e-07
1721357678.741125,3e-07
1721357685.0911572,1e-07
1721357691.441228,4e-07
1721357697.791235,1e-07
1721357704.1413357,6e-07
1721357710.4913704,6e-07
1721357716.8413274,1.2e-06
1721357723.1915278,6e-07
1721357729.541452,3e-07
1721357735.8916032,0.0
1721357742.2415435,-0.0
1721357748.5916295,2e-07
1721357754.9416687,0.0
1721357761.2917626,6e-07
1721357767.6417303,5e-07
1721357773.992119,0.0
1721357780.3418286,1e-07
1721357786.6918588,4e-07
1721357793.0418744,6e-07
1721357799.3919718,5e-07
1721357805.74195,1e-07
1721357812.091977,7e-07
1721357818.4421055,6e-07
1721357824.7920973,1e-07
1721357831.1421628,-2e-07
1721357837.4921472,1e-07
1721357843.8421845,6e-07
1721357850.1922429,6e-07
1721357856.54227,5e-07
1721357862.8923194,-3e-07
1721357869.2423563,5e-07
1721357875.5923755,4e-07
1721357881.9425206,3e-07
1721357888.2924929,4e-07
1721357894.6425161,3e-07
1721357900.9926083,6e-07
1721357907.3426108,4e-07
1721357913.6926703,2e-07
1721357920.0427067,1e-07
1721357926.392733,1e-07
1721357932.7427874,7e-07
1721357939.0928323,-1e-07
1721357945.4429057,-0.0
1721357951.7928846,2e-07
1721357958.142938,2e-07
1721357964.4930055,1e-07
1721357970.8429832,4e-07
1721357977.1930714,4e-07
1721357983.5431213,3e-07
1721357989.8931305,7e-07
1721357996.2431662,4e-07
1721358002.5932605,5e-07
1721358008.9432676,-0.0
1721358015.293323,4e-07
1721358021.6433356,8e-07
1721358027.99338,3e-07
1721358034.3435063,4e-07
1721358040.693502,0.0
