time,8508a_volt
1721484002.3895495,3e-07
1721484027.5066266,2e-07
1721484052.6238544,3e-07
1721484077.7408862,1e-07
1721484102.8579855,2e-07
1721484127.975085,5e-07
1721484153.0921817,2e-07
1721484178.2092927,0.0
1721484203.3263805,2e-07
1721484228.4440265,2e-07
1721484253.560618,3e-07
1721484278.6777277,2e-07
1721484303.7948549,2e-07
1721484328.9120276,3e-07
1721484354.029049,1e-07
1721484379.1461854,3e-07
1721484404.2633164,2e-07
1721484429.380424,3e-07
1721484454.497552,1e-07
1721484479.6146927,3e-07
1721484504.7318416,2e-07
1721484529.8489313,3e-07
1721484554.9660552,2e-07
1721484580.0831869,1e-07
1721484605.2003188,3e-07
1721484630.3174562,1e-07
1721484655.4345884,2e-07
1721484680.551788,2e-07
1721484705.6689055,2e-07
1721484730.7860308,4e-07
1721484755.9032202,0.0
1721484781.020504,3e-07
1721484806.1374242,2e-07
1721484831.2549093,3e-07
1721484856.3717504,1e-07
1721484881.4888625,2e-07
1721484906.6059911,1e-07
1721484931.723145,5e-07
1721484956.8402677,1e-07
1721484981.9574144,3e-07
1721485007.074561,3e-07
1721485032.1917534,3e-07
1721485057.3088624,3e-07
1721485082.4260604,-1e-07
1721485107.54314,3e-07
1721485132.660343,3e-07
1721485157.7775142,3e-07
1721485182.8946054,2e-07
1721485208.0117939,3e-07
1721485233.1288967,1e-07
1721485258.2460454,3e-07
1721485283.3632147,3e-07
1721485308.480366,0.0
1721485333.5975013,2e-07
1721485358.7146356,2e-07
1721485383.8318212,1e-07
1721485408.9489295,0.0
1721485434.0661047,3e-07
1721485459.1832569,0.0
1721485484.3003986,4e-07
1721485509.4175425,1e-07
1721485534.5346959,2e-07
1721485559.651927,4e-07
1721485584.769046,3e-07
1721485609.886174,1e-07
1721485635.003305,2e-07
1721485660.1204655,3e-07
1721485685.2376044,2e-07
1721485710.3547766,2e-07
1721485735.4719718,3e-07
1721485760.5894356,1e-07
1721485785.706215,1e-07
1721485810.823406,3e-07
1721485835.9405286,3e-07
1721485861.0577664,2e-07
1721485886.1748323,3e-07
1721485911.2920291,2e-07
1721485936.4091587,3e-07
1721485961.5263143,3e-07
1721485986.6435668,3e-07
1721486011.7606328,4e-07
1721486036.8777647,1e-07
1721486061.9949048,1e-07
1721486087.112051,1e-07
1721486112.2290494,3e-07
1721486137.3458488,2e-07
1721486162.4627566,2e-07
1721486187.5795784,1e-07
1721486212.6964045,2e-07
1721486237.8132527,2e-07
1721486262.930139,4e-07
1721486288.0470304,1e-07
1721486313.1640055,4e-07
1721486338.2808497,1e-07
1721486363.3977995,3e-07
1721486388.5147564,3e-07
1721486413.6317608,-0.0
1721486438.7486453,4e-07
1721486463.86558,1e-07
1721486488.98253,1e-07
1721486514.0995553,2e-07
1721486539.2164788,4e-07
1721486564.33348,-0.0
1721486589.4504588,4e-07
1721486614.5675282,1e-07
1721486639.684466,2e-07
1721486664.8018332,2e-07
1721486689.9184916,1e-07
1721486715.0355873,2e-07
1721486740.1525617,3e-07
1721486765.26958,2e-07
1721486790.3867075,3e-07
1721486815.5037258,0.0
1721486840.6207366,5e-07
1721486865.7377284,3e-07
1721486890.8547726,1e-07
1721486915.9718544,2e-07
1721486941.0890002,2e-07
1721486966.205929,4e-07
1721486991.322994,4e-07
1721487016.4400396,2e-07
1721487041.5571246,4e-07
1721487066.6741812,2e-07
1721487091.791266,3e-07
1721487116.9083164,2e-07
1721487142.0254323,0.0
1721487167.1424718,4e-07
1721487192.2595985,1e-07
1721487217.376631,1e-07
1721487242.4937758,2e-07
1721487267.6108468,1e-07
1721487292.7279403,2e-07
1721487317.8449757,3e-07
1721487342.9620612,4e-07
1721487368.0791483,2e-07
1721487393.1962433,0.0
1721487418.313323,1e-07
1721487443.4304242,2e-07
1721487468.5475914,1e-07
1721487493.6646094,2e-07
1721487518.7817035,1e-07
1721487543.8988028,4e-07
1721487569.0160005,3e-07
1721487594.1330097,3e-07
1721487619.2501242,3e-07
1721487644.3671882,1e-07
1721487669.4843175,2e-07
1721487694.601451,3e-07
1721487719.7184882,2e-07
1721487744.8356745,4e-07
1721487769.952734,0.0
1721487795.0698068,1e-07
1721487820.1869276,3e-07
1721487845.304047,3e-07
1721487870.4211478,4e-07
1721487895.538648,1e-07
1721487920.6553376,4e-07
1721487945.7724428,4e-07
1721487970.889584,3e-07
1721487996.0066662,3e-07
1721488021.1237442,1e-07
1721488046.2409024,0.0
1721488071.3580542,6e-07
1721488096.4751337,2e-07
1721488121.5922735,2e-07
1721488146.7093353,3e-07
1721488171.8267822,3e-07
1721488196.9441977,1e-07
1721488222.0616338,3e-07
1721488247.1790438,2e-07
1721488272.2964334,2e-07
1721488297.4138281,1e-07
1721488322.531208,3e-07
1721488347.6485758,5e-07
1721488372.7659223,3e-07
1721488397.8832524,1e-07
1721488423.000586,3e-07
1721488448.117912,4e-07
1721488473.2352138,4e-07
1721488498.3526154,3e-07
1721488523.4699197,3e-07
1721488548.5871503,1e-07
1721488573.7044284,1e-07
1721488598.8216977,4e-07
1721488623.9389946,3e-07
1721488649.0562546,1e-07
1721488674.1735332,2e-07
1721488699.2908044,3e-07
1721488724.408061,3e-07
1721488749.5253055,1e-07
1721488774.6425354,3e-07
1721488799.7598336,3e-07
1721488824.8770337,3e-07
1721488849.9942462,1e-07
1721488875.1115167,1e-07
1721488900.2286909,4e-07
1721488925.3459573,1e-07
1721488950.463201,4e-07
1721488975.5803468,2e-07
1721489000.6975837,3e-07
1721489025.8147922,3e-07
1721489050.9320014,4e-07
1721489076.0491903,1e-07
1721489101.1662557,3e-07
1721489126.2840652,3e-07
1721489151.4008071,2e-07
1721489176.5179965,2e-07
1721489201.6352234,3e-07
1721489226.7524145,5e-07
1721489251.8695726,1e-07
1721489276.9867733,2e-07
1721489302.1039975,2e-07
1721489327.2211378,3e-07
1721489352.3383622,3e-07
1721489377.4556656,3e-07
1721489402.572722,0.0
1721489427.6898506,4e-07
1721489452.8070292,4e-07
1721489477.924235,0.0
1721489503.0413802,3e-07
1721489528.1585672,4e-07
1721489553.275785,2e-07
1721489578.392906,3e-07
1721489603.5100856,3e-07
1721489628.6272585,3e-07
1721489653.744424,3e-07
1721489678.8616,1e-07
1721489703.978745,1e-07
1721489729.0959573,1e-07
1721489754.2131243,3e-07
1721489779.3303006,6e-07
1721489804.447538,2e-07
1721489829.5645952,3e-07
1721489854.6817503,-0.0
1721489879.7989159,3e-07
1721489904.9160807,4e-07
1721489930.0332415,3e-07
1721489955.1504116,1e-07
1721489980.2676184,2e-07
1721490005.3851252,4e-07
1721490030.5019097,3e-07
1721490055.6190646,1e-07
1721490080.7362401,3e-07
1721490105.8533926,3e-07
1721490130.9705577,2e-07
1721490156.0877614,2e-07
1721490181.204799,3e-07
1721490206.3221548,4e-07
1721490231.439531,4e-07
1721490256.5567915,1e-07
1721490281.674117,4e-07
1721490306.7915008,3e-07
1721490331.9087803,3e-07
1721490357.0260606,1e-07
1721490382.1433897,2e-07
1721490407.2606738,3e-07
1721490432.3780537,2e-07
1721490457.4953053,1e-07
1721490482.6125526,1e-07
1721490507.729828,4e-07
1721490532.847112,1e-07
1721490557.964371,4e-07
1721490583.081669,3e-07
1721490608.1992762,3e-07
1721490633.3161972,1e-07
1721490658.4334426,3e-07
1721490683.5506766,4e-07
1721490708.6679626,2e-07
1721490733.7851722,4e-07
1721490758.9024148,2e-07
1721490784.0196998,1e-07
1721490809.136891,3e-07
1721490834.2541323,2e-07
1721490859.371355,2e-07
1721490884.4886005,1e-07
1721490909.605831,2e-07
1721490934.723047,2e-07
1721490959.840271,1e-07
1721490984.9575121,3e-07
1721491010.0747223,2e-07
1721491035.1920176,3e-07
1721491060.3092039,4e-07
1721491085.4263706,3e-07
1721491110.5436409,2e-07
1721491135.6608138,3e-07
1721491160.7780056,3e-07
1721491185.8952153,2e-07
1721491211.0124245,2e-07
1721491236.1296456,4e-07
1721491261.2468536,1e-07
1721491286.364062,-0.0
1721491311.4812617,3e-07
1721491336.5984755,1e-07
1721491361.7157063,3e-07
1721491386.8328633,1e-07
1721491411.9500873,3e-07
1721491437.0672686,3e-07
1721491462.1844885,2e-07
1721491487.3017,1e-07
1721491512.418966,3e-07
1721491537.5360603,1e-07
1721491562.6532748,2e-07
1721491587.7704675,3e-07
1721491612.887708,2e-07
1721491638.004871,3e-07
1721491663.122046,1e-07
1721491688.2392616,3e-07
1721491713.356436,2e-07
1721491738.4736392,3e-07
1721491763.5908225,1e-07
1721491788.7080429,2e-07
1721491813.8252275,3e-07
1721491838.942436,0.0
1721491864.059697,1e-07
1721491889.1771767,4e-07
1721491914.294038,3e-07
1721491939.4111898,0.0
1721491964.5283797,3e-07
1721491989.6455586,2e-07
1721492014.762761,3e-07
1721492039.879971,4e-07
1721492064.9971192,2e-07
1721492090.1143253,2e-07
1721492115.2315643,0.0
1721492140.3487,1e-07
1721492165.4658966,2e-07
1721492190.5830724,2e-07
1721492215.7002466,1e-07
1721492240.817455,1e-07
1721492265.934662,2e-07
1721492291.051891,1e-07
1721492316.1690662,3e-07
1721492341.2862241,1e-07
1721492366.403392,3e-07
1721492391.520593,1e-07
1721492416.637786,2e-07
1721492441.7549682,2e-07
1721492466.8721714,3e-07
1721492491.989338,3e-07
1721492517.1065376,1e-07
1721492542.223767,2e-07
1721492567.340911,2e-07
1721492592.458198,0.0
1721492617.5752528,1e-07
1721492642.6924896,3e-07
1721492667.8096657,2e-07
1721492692.9268403,2e-07
1721492718.0440774,3e-07
1721492743.1612506,1e-07
1721492768.2784007,2e-07
1721492793.3956306,2e-07
1721492818.5127566,4e-07
1721492843.6299677,2e-07
1721492868.7471457,1e-07
1721492893.8643467,2e-07
1721492918.9815378,2e-07
1721492944.0987117,1e-07
1721492969.2159257,2e-07
1721492994.333097,3e-07
1721493019.4502826,1e-07
1721493044.5675097,3e-07
1721493069.6846452,1e-07
1721493094.8018398,4e-07
1721493119.9190116,1e-07
1721493145.0362568,2e-07
1721493170.1534238,3e-07
1721493195.270599,5e-07
1721493220.3879182,3e-07
1721493245.5049565,2e-07
1721493270.622091,3e-07
1721493295.7387767,3e-07
1721493320.8555915,3e-07
1721493345.9722095,0.0
1721493371.0889592,3e-07
1721493396.2057252,0.0
1721493421.3228536,2e-07
1721493446.439288,2e-07
1721493471.556096,3e-07
1721493496.6729376,2e-07
1721493521.789741,4e-07
1721493546.9066336,1e-07
1721493572.0235927,-0.0
1721493597.1403692,4e-07
